08-04-2026 09:47:28 RAM 3811/7620MB (lfb 57x1MB) SWAP 2579/12002MB (cached 121MB) CPU [30%@1728,36%@1728,100%@1728,45%@1728,100%@1728,27%@1728] GR3D_FREQ 23% cpu@62.218C soc2@60.156C soc0@60.625C gpu@61.531C tj@62.218C soc1@61.968C VDD_IN 10919mW/10919mW VDD_CPU_GPU_CV 4239mW/4239mW VDD_SOC 2899mW/2899mW
08-04-2026 09:47:35 RAM 3812/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,8%@1728] GR3D_FREQ 25% cpu@61.562C soc2@60.156C soc0@60.843C gpu@61.406C tj@61.937C soc1@61.937C VDD_IN 10444mW/10495mW VDD_CPU_GPU_CV 3919mW/3941mW VDD_SOC 2862mW/2865mW
08-04-2026 09:47:35 RAM 3812/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.625C soc2@60C soc0@60.812C gpu@61.656C tj@62C soc1@62C VDD_IN 10444mW/10494mW VDD_CPU_GPU_CV 3919mW/3941mW VDD_SOC 2862mW/2865mW
08-04-2026 09:47:35 RAM 3812/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,9%@1728,100%@1728,9%@1728] GR3D_FREQ 25% cpu@61.281C soc2@60.031C soc0@60.75C gpu@61.406C tj@62.031C soc1@62.031C VDD_IN 10444mW/10493mW VDD_CPU_GPU_CV 3919mW/3940mW VDD_SOC 2862mW/2865mW
08-04-2026 09:47:36 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [18%@1728,25%@1728,16%@1728,18%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.375C soc2@60.062C soc0@60.843C gpu@61.375C tj@62.093C soc1@62.093C VDD_IN 10485mW/10493mW VDD_CPU_GPU_CV 3954mW/3941mW VDD_SOC 2862mW/2865mW
08-04-2026 09:47:36 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.562C soc2@60.062C soc0@60.875C gpu@61.25C tj@62.281C soc1@62.281C VDD_IN 10485mW/10493mW VDD_CPU_GPU_CV 3913mW/3940mW VDD_SOC 2862mW/2865mW
08-04-2026 09:47:36 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.562C soc2@60C soc0@60.718C gpu@61.437C tj@61.906C soc1@61.906C VDD_IN 10444mW/10492mW VDD_CPU_GPU_CV 3913mW/3940mW VDD_SOC 2862mW/2865mW
08-04-2026 09:47:36 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [10%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.375C soc2@60.031C soc0@60.906C gpu@61.406C tj@61.937C soc1@61.937C VDD_IN 10444mW/10492mW VDD_CPU_GPU_CV 3919mW/3940mW VDD_SOC 2862mW/2865mW
08-04-2026 09:47:36 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,9%@1728] GR3D_FREQ 25% cpu@61.375C soc2@60.062C soc0@60.843C gpu@61.343C tj@62.031C soc1@62.031C VDD_IN 10444mW/10491mW VDD_CPU_GPU_CV 3919mW/3939mW VDD_SOC 2862mW/2865mW
08-04-2026 09:47:36 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.468C soc2@59.968C soc0@60.968C gpu@61.5C tj@62.25C soc1@62.25C VDD_IN 10403mW/10490mW VDD_CPU_GPU_CV 3879mW/3939mW VDD_SOC 2862mW/2865mW
08-04-2026 09:47:36 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,9%@1728,0%@1728,8%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.593C soc2@59.937C soc0@60.687C gpu@61.343C tj@62C soc1@62C VDD_IN 10403mW/10489mW VDD_CPU_GPU_CV 3879mW/3938mW VDD_SOC 2862mW/2865mW
08-04-2026 09:47:36 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,9%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.687C soc2@60.062C soc0@60.75C gpu@61.218C tj@62.093C soc1@62.093C VDD_IN 10403mW/10488mW VDD_CPU_GPU_CV 3879mW/3937mW VDD_SOC 2862mW/2865mW
08-04-2026 09:47:36 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.437C soc2@60.062C soc0@60.781C gpu@61.25C tj@62.125C soc1@62.125C VDD_IN 10403mW/10486mW VDD_CPU_GPU_CV 3872mW/3936mW VDD_SOC 2862mW/2865mW
08-04-2026 09:47:37 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,15%@1728,0%@1728,9%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.5C soc2@60.031C soc0@60.937C gpu@61.312C tj@62.156C soc1@62.156C VDD_IN 10362mW/10485mW VDD_CPU_GPU_CV 3879mW/3935mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:37 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,11%@1728,0%@1728,25%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.625C soc2@60.062C soc0@60.781C gpu@61.343C tj@62C soc1@62C VDD_IN 10485mW/10485mW VDD_CPU_GPU_CV 3913mW/3935mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:37 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.656C soc2@60C soc0@60.781C gpu@61.375C tj@61.937C soc1@61.937C VDD_IN 10444mW/10484mW VDD_CPU_GPU_CV 3919mW/3935mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:37 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.406C soc2@60C soc0@60.937C gpu@61.375C tj@62C soc1@62.093C VDD_IN 10403mW/10483mW VDD_CPU_GPU_CV 3919mW/3935mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:37 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,9%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.406C soc2@60.093C soc0@60.843C gpu@61.25C tj@62.156C soc1@62.156C VDD_IN 10403mW/10482mW VDD_CPU_GPU_CV 3872mW/3934mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:37 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,8%@1728] GR3D_FREQ 26% cpu@61.5C soc2@60.156C soc0@61C gpu@61.75C tj@62C soc1@62C VDD_IN 10403mW/10481mW VDD_CPU_GPU_CV 3879mW/3933mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:37 RAM 3813/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,9%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.5C soc2@60C soc0@60.75C gpu@61.25C tj@62.031C soc1@62.031C VDD_IN 10403mW/10480mW VDD_CPU_GPU_CV 3872mW/3933mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:37 RAM 3807/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [25%@1728,10%@1728,18%@1728,16%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.406C soc2@60.031C soc0@60.875C gpu@61.156C tj@62.156C soc1@62.156C VDD_IN 10444mW/10480mW VDD_CPU_GPU_CV 3913mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:37 RAM 3807/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.375C soc2@60.031C soc0@60.875C gpu@61.781C tj@62.093C soc1@62.093C VDD_IN 10403mW/10479mW VDD_CPU_GPU_CV 3913mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:37 RAM 3807/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,9%@1728,9%@1728,100%@1728,10%@1728] GR3D_FREQ 25% cpu@61.437C soc2@60.062C soc0@60.718C gpu@61.343C tj@61.937C soc1@61.937C VDD_IN 10444mW/10479mW VDD_CPU_GPU_CV 3913mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:38 RAM 3807/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [27%@1728,10%@1728,9%@1728,10%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.656C soc2@60.125C soc0@60.718C gpu@61.187C tj@62.031C soc1@62.031C VDD_IN 10485mW/10479mW VDD_CPU_GPU_CV 3954mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:38 RAM 3807/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,9%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.437C soc2@60.062C soc0@60.75C gpu@61.781C tj@62.031C soc1@62.125C VDD_IN 10485mW/10479mW VDD_CPU_GPU_CV 3913mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:38 RAM 3807/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.406C soc2@60.031C soc0@60.937C gpu@61.531C tj@62.093C soc1@62.093C VDD_IN 10444mW/10479mW VDD_CPU_GPU_CV 3913mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:38 RAM 3807/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.531C soc2@60C soc0@60.718C gpu@61.218C tj@62.031C soc1@62.031C VDD_IN 10444mW/10478mW VDD_CPU_GPU_CV 3919mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:38 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [20%@1728,16%@1728,9%@1728,0%@1728,100%@1728,9%@1728] GR3D_FREQ 25% cpu@61.5C soc2@60.062C soc0@60.781C gpu@61.625C tj@61.968C soc1@61.968C VDD_IN 10485mW/10478mW VDD_CPU_GPU_CV 3913mW/3931mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:38 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,9%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.375C soc2@60.062C soc0@60.781C gpu@61.5C tj@62.125C soc1@62.125C VDD_IN 10444mW/10478mW VDD_CPU_GPU_CV 3919mW/3931mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:38 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,9%@1728,0%@1728,8%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.343C soc2@60.031C soc0@60.843C gpu@61.218C tj@62.093C soc1@62.093C VDD_IN 10444mW/10477mW VDD_CPU_GPU_CV 3919mW/3931mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:38 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [8%@1728,0%@1728,0%@1728,0%@1728,100%@1728,27%@1728] GR3D_FREQ 24% cpu@61.562C soc2@60.093C soc0@60.906C gpu@61.656C tj@62.312C soc1@62.312C VDD_IN 10444mW/10477mW VDD_CPU_GPU_CV 3913mW/3931mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:38 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [10%@1728,10%@1728,0%@1728,0%@1728,100%@1728,10%@1728] GR3D_FREQ 25% cpu@61.531C soc2@60C soc0@60.781C gpu@61.468C tj@62C soc1@62C VDD_IN 10485mW/10477mW VDD_CPU_GPU_CV 3954mW/3931mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:39 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,9%@1728,10%@1728,9%@1728,100%@1728,27%@1728] GR3D_FREQ 26% cpu@61.406C soc2@60.031C soc0@60.718C gpu@61.375C tj@62.062C soc1@62.062C VDD_IN 10526mW/10478mW VDD_CPU_GPU_CV 3954mW/3931mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:39 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [20%@1728,18%@1728,9%@1728,10%@1728,100%@1728,9%@1728] GR3D_FREQ 26% cpu@61.468C soc2@60.093C soc0@60.875C gpu@61.687C tj@62.187C soc1@62.187C VDD_IN 10551mW/10478mW VDD_CPU_GPU_CV 3995mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:39 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.406C soc2@60.062C soc0@60.968C gpu@61.562C tj@62.281C soc1@62.281C VDD_IN 10526mW/10479mW VDD_CPU_GPU_CV 3954mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:39 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,8%@1728,0%@1728,9%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.375C soc2@60.031C soc0@60.75C gpu@61.375C tj@62.031C soc1@62.031C VDD_IN 10485mW/10479mW VDD_CPU_GPU_CV 3954mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:39 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [16%@1728,0%@1728,9%@1728,9%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.375C soc2@60.093C soc0@60.75C gpu@61.593C tj@62.093C soc1@62.093C VDD_IN 10485mW/10479mW VDD_CPU_GPU_CV 3954mW/3933mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:39 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,9%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.406C soc2@60.125C soc0@60.781C gpu@61.5C tj@62.156C soc1@62.156C VDD_IN 10444mW/10479mW VDD_CPU_GPU_CV 3913mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:39 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.375C soc2@60.093C soc0@60.968C gpu@61.406C tj@62.031C soc1@62.031C VDD_IN 10444mW/10478mW VDD_CPU_GPU_CV 3913mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:39 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [23%@1728,9%@1728,0%@1728,9%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.406C soc2@60.062C soc0@60.812C gpu@61.406C tj@62.062C soc1@62.062C VDD_IN 10403mW/10478mW VDD_CPU_GPU_CV 3913mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:39 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [10%@1728,0%@1728,0%@1728,9%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.281C soc2@60.031C soc0@60.812C gpu@61.437C tj@62.062C soc1@62.062C VDD_IN 10403mW/10477mW VDD_CPU_GPU_CV 3872mW/3932mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:39 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,9%@1728,9%@1728,0%@1728,100%@1728,10%@1728] GR3D_FREQ 25% cpu@61.406C soc2@60.062C soc0@60.812C gpu@61.375C tj@62.156C soc1@62.156C VDD_IN 10444mW/10477mW VDD_CPU_GPU_CV 3872mW/3931mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:40 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [11%@1728,16%@1728,18%@1728,9%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.531C soc2@60.062C soc0@60.875C gpu@61.25C tj@62.312C soc1@62.312C VDD_IN 10485mW/10477mW VDD_CPU_GPU_CV 3954mW/3931mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:40 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.406C soc2@59.968C soc0@60.781C gpu@61.5C tj@62.031C soc1@62.031C VDD_IN 10485mW/10477mW VDD_CPU_GPU_CV 3913mW/3931mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:40 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [23%@1728,0%@1728,9%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.406C soc2@60.062C soc0@60.75C gpu@61.312C tj@62.062C soc1@62.062C VDD_IN 10444mW/10476mW VDD_CPU_GPU_CV 3913mW/3931mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:40 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,10%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.375C soc2@60.062C soc0@60.843C gpu@61.312C tj@62.187C soc1@62.187C VDD_IN 10444mW/10476mW VDD_CPU_GPU_CV 3913mW/3931mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:40 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,8%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.281C soc2@60.093C soc0@60.968C gpu@61.812C tj@62.218C soc1@62.218C VDD_IN 10444mW/10476mW VDD_CPU_GPU_CV 3913mW/3931mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:40 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 24% cpu@61.343C soc2@60C soc0@60.718C gpu@61.406C tj@62.031C soc1@62.031C VDD_IN 10403mW/10475mW VDD_CPU_GPU_CV 3872mW/3930mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:40 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,9%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.312C soc2@60.031C soc0@60.875C gpu@61.343C tj@62.125C soc1@62.062C VDD_IN 10403mW/10475mW VDD_CPU_GPU_CV 3879mW/3930mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:40 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,0%@1728,9%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.312C soc2@60.093C soc0@60.781C gpu@61.781C tj@62C soc1@62C VDD_IN 10403mW/10474mW VDD_CPU_GPU_CV 3879mW/3929mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:40 RAM 3808/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,9%@1728] GR3D_FREQ 26% cpu@61.562C soc2@60.125C soc0@60.937C gpu@61.406C tj@62.281C soc1@62.281C VDD_IN 10403mW/10473mW VDD_CPU_GPU_CV 3879mW/3929mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:41 RAM 3809/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,27%@1728,9%@1728,100%@1728,9%@1728] GR3D_FREQ 25% cpu@61.718C soc2@60.062C soc0@60.687C gpu@61.25C tj@62.062C soc1@62.062C VDD_IN 10485mW/10473mW VDD_CPU_GPU_CV 3913mW/3929mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:41 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [25%@1728,10%@1728,10%@1728,18%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.562C soc2@60.062C soc0@60.812C gpu@61.718C tj@62.062C soc1@62.062C VDD_IN 10526mW/10474mW VDD_CPU_GPU_CV 3954mW/3929mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:41 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,9%@1728,16%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.343C soc2@60.031C soc0@60.875C gpu@61.593C tj@62.125C soc1@62.125C VDD_IN 10485mW/10474mW VDD_CPU_GPU_CV 3954mW/3929mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:41 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,8%@1728] GR3D_FREQ 26% cpu@61.5C soc2@60.125C soc0@60.968C gpu@61.343C tj@62.156C soc1@62.156C VDD_IN 10485mW/10474mW VDD_CPU_GPU_CV 3913mW/3929mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:41 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 27% cpu@61.625C soc2@60.156C soc0@60.781C gpu@61.687C tj@62.031C soc1@62.031C VDD_IN 10485mW/10474mW VDD_CPU_GPU_CV 3913mW/3929mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:41 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,9%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.281C soc2@60.062C soc0@60.781C gpu@61.625C tj@62.062C soc1@62.062C VDD_IN 10444mW/10474mW VDD_CPU_GPU_CV 3919mW/3929mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:41 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.281C soc2@60.156C soc0@60.875C gpu@61.312C tj@62.187C soc1@62.187C VDD_IN 10444mW/10474mW VDD_CPU_GPU_CV 3872mW/3928mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:41 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [8%@1728,0%@1728,8%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.5C soc2@60.093C soc0@60.843C gpu@61.656C tj@62.125C soc1@62.125C VDD_IN 10403mW/10473mW VDD_CPU_GPU_CV 3872mW/3928mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:41 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,9%@1728,9%@1728,0%@1728,100%@1728,9%@1728] GR3D_FREQ 25% cpu@61.5C soc2@60.093C soc0@60.781C gpu@61.5C tj@62.062C soc1@62.062C VDD_IN 10403mW/10473mW VDD_CPU_GPU_CV 3872mW/3927mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:41 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.75C soc2@60.031C soc0@60.75C gpu@61.312C tj@62C soc1@62C VDD_IN 10403mW/10472mW VDD_CPU_GPU_CV 3879mW/3927mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:42 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [10%@1728,10%@1728,18%@1728,10%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@61.343C soc2@60.093C soc0@60.812C gpu@61.625C tj@62.125C soc1@62.125C VDD_IN 10444mW/10472mW VDD_CPU_GPU_CV 3913mW/3927mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:42 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,9%@1728] GR3D_FREQ 26% cpu@61.5C soc2@60.156C soc0@60.968C gpu@61.5C tj@62.125C soc1@62.125C VDD_IN 10444mW/10472mW VDD_CPU_GPU_CV 3913mW/3927mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:42 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,9%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.562C soc2@60.156C soc0@60.843C gpu@61.875C tj@61.968C soc1@61.968C VDD_IN 10444mW/10471mW VDD_CPU_GPU_CV 3919mW/3927mW VDD_SOC 2862mW/2864mW
08-04-2026 09:47:42 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [9%@1728,9%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 25% cpu@61.781C soc2@59.968C soc0@60.75C gpu@61.625C tj@62.031C soc1@62.031C VDD_IN 10403mW/10471mW VDD_CPU_GPU_CV 3913mW/3926mW VDD_SOC 2862mW/2863mW
08-04-2026 09:47:42 RAM 3810/7620MB (lfb 56x1MB) SWAP 2579/12002MB (cached 121MB) CPU [0%@1728,9%@1728,0%@1728,9%@1728,100%@1728,9%@1728] GR3D_FREQ 25% cpu@61.375C soc2@60.062C soc0@60.781C gpu@61.5C tj@62.062C soc1@62.062C VDD_IN 10403mW/10470mW VDD_CPU_GPU_CV 3879mW/3926mW VDD_SOC 2862mW/2863mW
