field,value
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 4192.5390625, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3427.34375}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3944.05859375, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3675.82421875}, {""tag"": ""after_model_load"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3403.05078125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4216.83203125}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3403.05078125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4216.83203125}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3403.05078125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4216.83203125}, {""tag"": ""after_first_sample_before_delete"", ""alloc_mb"": 21.14453125, ""reserved_mb"": 36.0, ""max_alloc_mb"": 26.9296875, ""max_reserved_mb"": 36.0, ""mem_get_info_free_mb"": 3089.56640625, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4530.31640625}, {""tag"": ""after_timed_loop"", ""alloc_mb"": 14.189453125, ""reserved_mb"": 38.0, ""max_alloc_mb"": 27.16259765625, ""max_reserved_mb"": 38.0, ""mem_get_info_free_mb"": 3062.65234375, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4557.23046875}]"
cuda_peak_alloc_mb,27.16259765625
cuda_peak_reserved_mb,38.0
cudnn_allow_tf32,False
elapsed_s,6.582000017166138
embed,1
float32_matmul_precision,highest
inference_elapsed_wall_s,6.733675956726074
inference_end_wall_s,1781334041.2358506
inference_start_wall_s,1781334034.5021746
k_neighbors,30
max_mode,64
mean_dt_s,0.2056875005364418
model_checkpoint_name,best_model_spectral.pth
num_layers,10
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
report_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_spectral_fp16_autocast_r2/reports
run_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_spectral_fp16_autocast_r2
run_ts,official_spectral_fp16_autocast_r2
spatial,0
spectral,1
spectral_skip,1
tf32_mode,strict
width,48
