field,value
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 4184.8984375, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3434.984375}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3935.26171875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3684.62109375}, {""tag"": ""after_model_load"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3389.95703125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4229.92578125}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 14.1884765625, ""reserved_mb"": 28.0, ""max_alloc_mb"": 14.2431640625, ""max_reserved_mb"": 28.0, ""mem_get_info_free_mb"": 3229.96875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4389.9140625}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 14.1884765625, ""reserved_mb"": 28.0, ""max_alloc_mb"": 14.1884765625, ""max_reserved_mb"": 28.0, ""mem_get_info_free_mb"": 3229.96875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4389.9140625}, {""tag"": ""after_first_sample_before_delete"", ""alloc_mb"": 21.14453125, ""reserved_mb"": 36.0, ""max_alloc_mb"": 26.9296875, ""max_reserved_mb"": 36.0, ""mem_get_info_free_mb"": 3081.43359375, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4538.44921875}, {""tag"": ""after_timed_loop"", ""alloc_mb"": 14.189453125, ""reserved_mb"": 38.0, ""max_alloc_mb"": 26.9306640625, ""max_reserved_mb"": 38.0, ""mem_get_info_free_mb"": 3046.25390625, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4573.62890625}]"
cuda_peak_alloc_mb,26.9306640625
cuda_peak_reserved_mb,38.0
cudnn_allow_tf32,False
elapsed_s,6.375
embed,1
float32_matmul_precision,highest
inference_elapsed_wall_s,6.588476896286011
inference_end_wall_s,1781333953.4977958
inference_start_wall_s,1781333946.909319
k_neighbors,30
max_mode,64
mean_dt_s,0.2056451612903226
model_checkpoint_name,best_model_spectral.pth
num_layers,10
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
report_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_spectral_bf16_r3/reports
run_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_spectral_bf16_r3
run_ts,official_spectral_bf16_r3
spatial,0
spectral,1
spectral_skip,1
tf32_mode,strict
width,48
