field,value
cudnn_allow_tf32,False
elapsed_s,139.95900011062622
embed,1
float32_matmul_precision,highest
inference_elapsed_wall_s,120.00225901603699
inference_end_wall_s,1785796420.9078367
inference_start_wall_s,1785796300.9055777
k_neighbors,30
max_mode,64
mean_dt_s,0.10523233091024528
model_checkpoint_name,best_model_spectral.pth
num_layers,10
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
report_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/sustained120_virso_20260804_053842/sustained120_spectral_bf16_r1/reports
run_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/sustained120_virso_20260804_053842/sustained120_spectral_bf16_r1
run_ts,sustained120_spectral_bf16_r1
spatial,0
spectral,1
spectral_skip,1
tf32_mode,strict
width,48
