"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Launch Statistics","# SMs","SM","8.00","8.00","8.00"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Launch Statistics","Threads","thread","204,800.00","204,800.00","204,800.00"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Launch Statistics","Waves Per SM","","16.67","16.67","16.67"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Memory Workload Analysis","Mem Busy","%","84.87","87.34","86.27"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Memory Workload Analysis","Max Bandwidth","%","82.69","85.80","84.18"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Memory Workload Analysis","L1/TEX Hit Rate","%","8.15","9.96","9.11"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Memory Workload Analysis","L2 Compression Success Rate","%","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Memory Workload Analysis","L2 Compression Ratio","","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Memory Workload Analysis","L2 Hit Rate","%","76.54","79.17","78.04"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Memory Workload Analysis","Mem Pipes Busy","%","3.39","3.45","3.42"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Occupancy","Block Limit Registers","block","32.00","32.00","32.00"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Occupancy","Block Limit Shared Mem","block","16.00","16.00","16.00"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Occupancy","Theoretical Active Warps per SM","warp","48.00","48.00","48.00"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Occupancy","Achieved Occupancy","%","90.77","91.51","91.23"
"2241575","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(1600, 1, 1)","0","8.7","24","Occupancy","Achieved Active Warps Per SM","warp","43.57","43.92","43.79"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","GPU Speed Of Light Throughput","SM Frequency","Mhz","996.76","1,000.32","998.51"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","31,537.00","32,516.00","31,960.25"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","GPU Speed Of Light Throughput","Memory Throughput","%","72.44","74.59","73.70"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","GPU Speed Of Light Throughput","Duration","us","31.62","32.54","32.01"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","23.12","23.69","23.43"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","GPU Speed Of Light Throughput","L2 Cache Throughput","%","72.44","74.59","73.70"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","GPU Speed Of Light Throughput","SM Active Cycles","cycle","26,338.75","26,976.25","26,629.38"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","7.03","7.14","7.09"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Launch Statistics","Block Size","","128.00","128.00","128.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Launch Statistics","Grid Size","","691.00","691.00","691.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Launch Statistics","Registers Per Thread","register/thread","16.00","16.00","16.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38","16.38","16.38"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02","1.02","1.02"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Launch Statistics","# SMs","SM","8.00","8.00","8.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Launch Statistics","Threads","thread","88,448.00","88,448.00","88,448.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Launch Statistics","Waves Per SM","","7.20","7.20","7.20"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Memory Workload Analysis","Mem Busy","%","34.07","35.10","34.67"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Memory Workload Analysis","Max Bandwidth","%","72.44","74.59","73.70"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Memory Workload Analysis","L1/TEX Hit Rate","%","49.06","49.76","49.51"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Memory Workload Analysis","L2 Compression Success Rate","%","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Memory Workload Analysis","L2 Compression Ratio","","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Memory Workload Analysis","L2 Hit Rate","%","50.02","50.02","50.02"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Memory Workload Analysis","Mem Pipes Busy","%","4.68","4.76","4.72"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Occupancy","Block Limit Registers","block","32.00","32.00","32.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Occupancy","Block Limit Shared Mem","block","16.00","16.00","16.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Occupancy","Theoretical Active Warps per SM","warp","48.00","48.00","48.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Occupancy","Achieved Occupancy","%","85.63","86.91","86.28"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(691, 1, 1)","0","8.7","12","Occupancy","Achieved Active Warps Per SM","warp","41.10","41.72","41.41"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","SM Frequency","Mhz","996.51","1,000.65","998.58"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","6,116.00","6,282.00","6,199.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","Memory Throughput","%","0.79","0.81","0.80"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","Duration","us","6.11","6.30","6.21"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","3.26","3.37","3.31"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.79","0.81","0.80"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","SM Active Cycles","cycle","267.12","276.38","271.75"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","0.27","0.27","0.27"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Launch Statistics","Block Size","","128.00","128.00","128.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Launch Statistics","Grid Size","","1.00","1.00","1.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Launch Statistics","Registers Per Thread","register/thread","18.00","18.00","18.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38","16.38","16.38"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02","1.02","1.02"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Launch Statistics","# SMs","SM","8.00","8.00","8.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Launch Statistics","Threads","thread","128.00","128.00","128.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Launch Statistics","Waves Per SM","","0.01","0.01","0.01"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Memory Workload Analysis","Mem Busy","%","0.56","0.57","0.57"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Memory Workload Analysis","Max Bandwidth","%","0.79","0.81","0.80"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Memory Workload Analysis","L1/TEX Hit Rate","%","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Memory Workload Analysis","L2 Compression Success Rate","%","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Memory Workload Analysis","L2 Compression Ratio","","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(1, 1, 1)","0","8.7","2","Memory Workload Analysis","L2 Hit Rate","%","32.50","32.74","32.62"
