"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_read.sum","sector","2,685.00","2,685.00","2,685.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_write.avg.pct_of_peak_sustained_elapsed","%","27.60","27.60","27.60"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_write.sum","sector","22,368.00","22,368.00","22,368.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_data_bytes_write_pipe_lsu_mem_shared_op_ldgsts_cache_access.sum","byte","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_data_bytes_write_pipe_lsu_mem_shared_op_ldgsts_cache_access.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_data_bytes_write_pipe_lsu_mem_shared_op_ldgsts_cache_access.sum.per_second","byte/s","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_m_xbar2l1tex_read_bytes_mem_global_op_ldgsts_cache_bypass.sum","byte","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_m_xbar2l1tex_read_bytes_mem_global_op_ldgsts_cache_bypass.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_m_xbar2l1tex_read_bytes_mem_global_op_ldgsts_cache_bypass.sum.per_second","byte/s","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_t_requests_pipe_lsu_mem_global_op_ldgsts.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_t_requests_pipe_lsu_mem_global_op_ldgsts.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__cycles_elapsed.sum","cycle","550,496.00","550,496.00","550,496.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_ldgsts.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_ldgsts.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_ldsm.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_ldsm.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_cas.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_global_ld.sum","inst","1,866.00","1,866.00","1,866.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_global_st.sum","inst","1,866.00","1,866.00","1,866.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_local_ld.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_local_st.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_shared_ld.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_shared_st.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ldgsts.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ldgsts.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","launch__occupancy_limit_blocks","block","16.00","16.00","16.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","launch__occupancy_limit_registers","block","3.00","3.00","3.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","launch__occupancy_limit_shared_mem","block","8.00","8.00","8.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","launch__occupancy_limit_warps","block","3.00","3.00","3.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","sm__maximum_warps_avg_per_active_cycle","warp","48.00","48.00","48.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","sm__maximum_warps_per_active_cycle_pct","%","100.00","100.00","100.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","sm__warps_active.avg.pct_of_peak_sustained_active","%","106.36","106.36","106.36"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","sm__warps_active.avg.per_cycle_active","warp","51.05","51.05","51.05"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","smsp__maximum_warps_avg_per_active_cycle","warp","12.00","12.00","12.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","smsp__warps_active.avg.peak_sustained","warp","12.00","12.00","12.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","launch__occupancy_per_register_count","","3,760.00","3,760.00","3,760.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","launch__registers_per_thread","register/thread","39.00","39.00","39.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","launch__block_size","","512.00","512.00","512.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","launch__occupancy_per_block_size","","2,338.00","2,338.00","2,338.00"
"2079026","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Occupancy","launch__occupancy_per_shared_mem_size","","1,792.00","1,792.00","1,792.00"
