"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Launch Statistics","Waves Per SM","","7.22","7.22","7.22"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Memory Workload Analysis","Mem Busy","%","20.79","23.03","21.91"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Memory Workload Analysis","Max Bandwidth","%","46.16","51.29","48.74"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Memory Workload Analysis","L1/TEX Hit Rate","%","11.10","55.54","33.32"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Memory Workload Analysis","L2 Compression Success Rate","%","0.00","0.00","0.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Memory Workload Analysis","L2 Compression Ratio","","0.00","0.00","0.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Memory Workload Analysis","L2 Hit Rate","%","49.80","49.80","49.80"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Memory Workload Analysis","Mem Pipes Busy","%","11.87","12.03","11.93"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Occupancy","Block Limit Registers","block","32.00","32.00","32.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Occupancy","Block Limit Shared Mem","block","16.00","16.00","16.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Occupancy","Theoretical Active Warps per SM","warp","48.00","48.00","48.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Occupancy","Achieved Occupancy","%","85.63","86.45","85.94"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Occupancy","Achieved Active Warps Per SM","warp","41.10","41.49","41.25"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Scheduler Statistics","One or More Eligible","%","33.97","34.27","34.15"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Scheduler Statistics","Issued Warp Per Scheduler","","0.34","0.34","0.34"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Scheduler Statistics","No Eligible","%","65.73","66.03","65.85"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Scheduler Statistics","Active Warps Per Scheduler","warp","10.22","10.31","10.26"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.58","0.60","0.59"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","29.88","30.33","30.05"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","30.65","31.12","30.83"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Warp State Statistics","Avg. Active Threads Per Warp","","32.00","32.00","32.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(693, 1, 1)","0","8.7","4","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","30.12","30.12","30.12"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","GPU Speed Of Light Throughput","SM Frequency","Ghz","0.88","1.01","1.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1,305,213.00","5,658,918.00","1,641,725.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","GPU Speed Of Light Throughput","Memory Throughput","%","63.87","91.83","66.17"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","GPU Speed Of Light Throughput","Duration","ms","1.29","6.41","1.69"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","18.97","29.10","19.77"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","GPU Speed Of Light Throughput","L2 Cache Throughput","%","63.87","91.83","66.17"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1,183,797.50","5,651,343.88","1,528,573.53"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","9.12","43.48","40.79"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Launch Statistics","Block Size","","128.00","128.00","128.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Launch Statistics","Grid Size","","46,873.00","46,873.00","46,873.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Launch Statistics","Registers Per Thread","register/thread","16.00","16.00","16.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38","16.38","16.38"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02","1.02","1.02"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Launch Statistics","# SMs","SM","8.00","8.00","8.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Launch Statistics","Threads","thread","5,999,744.00","5,999,744.00","5,999,744.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Launch Statistics","Waves Per SM","","488.26","488.26","488.26"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Memory Workload Analysis","Mem Busy","%","28.62","65.04","31.49"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Memory Workload Analysis","Max Bandwidth","%","63.87","91.83","66.17"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Memory Workload Analysis","L1/TEX Hit Rate","%","0.00","66.66","52.99"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Memory Workload Analysis","L2 Compression Success Rate","%","0.00","0.00","0.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Memory Workload Analysis","L2 Compression Ratio","","0.00","0.00","0.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Memory Workload Analysis","L2 Hit Rate","%","10.00","50.00","46.92"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Memory Workload Analysis","Mem Pipes Busy","%","2.90","13.83","12.97"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Occupancy","Block Limit Registers","block","32.00","32.00","32.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Occupancy","Block Limit Shared Mem","block","16.00","16.00","16.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Occupancy","Theoretical Active Warps per SM","warp","48.00","48.00","48.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Occupancy","Achieved Occupancy","%","91.46","93.32","91.62"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Occupancy","Achieved Active Warps Per SM","warp","43.90","44.79","43.98"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Scheduler Statistics","One or More Eligible","%","9.86","43.56","40.94"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Scheduler Statistics","Issued Warp Per Scheduler","","0.10","0.44","0.41"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Scheduler Statistics","No Eligible","%","56.44","90.14","59.06"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Scheduler Statistics","Active Warps Per Scheduler","warp","10.87","12.07","10.98"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.11","0.66","0.62"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","24.98","122.42","32.50"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","24.98","122.46","32.51"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Warp State Statistics","Avg. Active Threads Per Warp","","32.00","32.00","32.00"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(46873, 1, 1)","0","8.7","13","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","29.82","29.82","29.82"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(88621, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.01","1.01","1.01"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(88621, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","2,463,527.00","2,465,220.00","2,464,373.50"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(88621, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","Memory Throughput","%","64.18","64.23","64.21"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(88621, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","Duration","ms","2.43","2.44","2.44"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(88621, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","18.93","19.00","18.96"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(88621, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","L2 Cache Throughput","%","64.18","64.23","64.21"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(88621, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","SM Active Cycles","cycle","2,240,660.88","2,247,875.50","2,244,268.19"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(88621, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","43.49","47.72","45.60"
"2388772","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","(128, 1, 1)","(88621, 1, 1)","0","8.7","2","Launch Statistics","Block Size","","128.00","128.00","128.00"
